================ Training Loss (Sun Mar 27 21:23:14 2022) ================
(epoch: 94, iters: 40, time: 1.798, data: 0.066, acc: 0.966) G_GAN: 16.932 G_L1: 2.875 G_CE: 0.001 D_real: 0.000 D_fake: 0.000 C_acc: 1.000 
(epoch: 94, iters: 50, time: 1.790, data: 0.067, acc: 0.966) G_GAN: 15.825 G_L1: 3.278 G_CE: 0.000 D_real: 0.000 D_fake: 0.000 C_acc: 1.000 
(epoch: 94, iters: 60, time: 1.785, data: 0.065, acc: 0.966) G_GAN: 16.217 G_L1: 2.675 G_CE: 0.000 D_real: 0.000 D_fake: 0.000 C_acc: 1.000 
(epoch: 94, iters: 70, time: 1.788, data: 0.066, acc: 0.966) G_GAN: 16.185 G_L1: 3.553 G_CE: 0.003 D_real: 0.000 D_fake: 0.000 C_acc: 1.000 
(epoch: 94, iters: 80, time: 1.784, data: 0.066, acc: 0.967) G_GAN: 16.159 G_L1: 3.869 G_CE: 0.000 D_real: 0.000 D_fake: 0.000 C_acc: 1.000 
(epoch: 94, iters: 90, time: 1.781, data: 0.069, acc: 0.967) G_GAN: 15.929 G_L1: 2.022 G_CE: 0.000 D_real: 0.000 D_fake: 0.000 C_acc: 1.000 
(epoch: 94, iters: 100, time: 1.789, data: 0.065, acc: 0.967) G_GAN: 16.032 G_L1: 4.122 G_CE: 0.000 D_real: 0.000 D_fake: 0.000 C_acc: 1.000 
(epoch: 94, iters: 110, time: 1.767, data: 0.065, acc: 0.967) G_GAN: 16.497 G_L1: 3.065 G_CE: 0.000 D_real: 0.000 D_fake: 0.000 C_acc: 1.000 
(epoch: 95, iters: 10, time: 1.795, data: 9.039, acc: 0.967) G_GAN: 0.141 G_L1: 3.883 G_CE: 0.356 D_real: 2.603 D_fake: 2.060 C_acc: 1.000 
(epoch: 95, iters: 20, time: 1.788, data: 0.063, acc: 0.967) G_GAN: 0.569 G_L1: 1.289 G_CE: 0.017 D_real: 0.415 D_fake: 4.325 C_acc: 1.000 
(epoch: 95, iters: 30, time: 1.797, data: 0.063, acc: 0.967) G_GAN: 1.038 G_L1: 1.139 G_CE: 0.000 D_real: 1.742 D_fake: 1.682 C_acc: 1.000 
(epoch: 95, iters: 40, time: 1.788, data: 0.067, acc: 0.967) G_GAN: 0.709 G_L1: 1.501 G_CE: 0.000 D_real: 0.947 D_fake: 1.172 C_acc: 1.000 
(epoch: 95, iters: 50, time: 1.798, data: 0.065, acc: 0.967) G_GAN: 0.923 G_L1: 2.590 G_CE: 0.000 D_real: 1.098 D_fake: 0.753 C_acc: 1.000 
(epoch: 95, iters: 60, time: 1.791, data: 0.066, acc: 0.967) G_GAN: 0.807 G_L1: 1.134 G_CE: 0.000 D_real: 0.755 D_fake: 2.573 C_acc: 1.000 
(epoch: 95, iters: 70, time: 1.782, data: 0.065, acc: 0.967) G_GAN: 0.613 G_L1: 3.179 G_CE: 0.000 D_real: 1.285 D_fake: 3.701 C_acc: 1.000 
(epoch: 95, iters: 80, time: 1.789, data: 0.063, acc: 0.967) G_GAN: 0.638 G_L1: 1.618 G_CE: 0.000 D_real: 0.798 D_fake: 2.499 C_acc: 1.000 
(epoch: 95, iters: 90, time: 1.789, data: 0.065, acc: 0.967) G_GAN: 0.814 G_L1: 2.051 G_CE: 0.000 D_real: 1.005 D_fake: 3.323 C_acc: 1.000 
(epoch: 95, iters: 100, time: 1.800, data: 0.073, acc: 0.967) G_GAN: 0.841 G_L1: 1.610 G_CE: 0.000 D_real: 0.853 D_fake: 1.046 C_acc: 1.000 
(epoch: 95, iters: 110, time: 1.769, data: 0.063, acc: 0.967) G_GAN: 0.907 G_L1: 1.351 G_CE: 0.000 D_real: 0.855 D_fake: 0.994 C_acc: 1.000 
(epoch: 96, iters: 10, time: 1.789, data: 9.048, acc: 0.967) G_GAN: 0.930 G_L1: 2.744 G_CE: 0.000 D_real: 0.733 D_fake: 0.974 C_acc: 1.000 
(epoch: 96, iters: 20, time: 1.795, data: 0.065, acc: 0.967) G_GAN: 0.587 G_L1: 2.251 G_CE: 0.000 D_real: 0.571 D_fake: 3.524 C_acc: 1.000 
(epoch: 96, iters: 30, time: 1.785, data: 0.064, acc: 0.967) G_GAN: 1.284 G_L1: 2.992 G_CE: 0.000 D_real: 0.890 D_fake: 1.383 C_acc: 1.000 
(epoch: 96, iters: 40, time: 1.795, data: 0.064, acc: 0.967) G_GAN: 0.761 G_L1: 2.342 G_CE: 0.000 D_real: 0.474 D_fake: 1.863 C_acc: 1.000 
(epoch: 96, iters: 50, time: 1.786, data: 0.066, acc: 0.967) G_GAN: 0.912 G_L1: 0.897 G_CE: 0.000 D_real: 0.675 D_fake: 1.190 C_acc: 1.000 
(epoch: 96, iters: 60, time: 1.795, data: 0.064, acc: 0.967) G_GAN: 1.084 G_L1: 0.814 G_CE: 0.000 D_real: 0.747 D_fake: 0.757 C_acc: 1.000 
(epoch: 96, iters: 70, time: 1.783, data: 0.064, acc: 0.967) G_GAN: 1.033 G_L1: 1.303 G_CE: 0.000 D_real: 0.559 D_fake: 0.693 C_acc: 1.000 
(epoch: 96, iters: 80, time: 1.797, data: 0.068, acc: 0.967) G_GAN: 0.993 G_L1: 3.050 G_CE: 0.000 D_real: 0.385 D_fake: 0.794 C_acc: 1.000 
(epoch: 96, iters: 90, time: 1.793, data: 0.066, acc: 0.967) G_GAN: 0.929 G_L1: 2.699 G_CE: 0.000 D_real: 0.739 D_fake: 0.674 C_acc: 1.000 
(epoch: 96, iters: 100, time: 1.782, data: 0.066, acc: 0.967) G_GAN: 0.555 G_L1: 0.821 G_CE: 0.000 D_real: 0.668 D_fake: 3.927 C_acc: 1.000 
(epoch: 96, iters: 110, time: 1.767, data: 0.062, acc: 0.967) G_GAN: 0.819 G_L1: 1.145 G_CE: 0.000 D_real: 0.933 D_fake: 1.478 C_acc: 1.000 
(epoch: 97, iters: 10, time: 1.785, data: 9.054, acc: 0.967) G_GAN: 0.751 G_L1: 0.884 G_CE: 0.000 D_real: 0.729 D_fake: 2.330 C_acc: 1.000 
(epoch: 97, iters: 20, time: 1.783, data: 0.066, acc: 0.967) G_GAN: 0.671 G_L1: 0.931 G_CE: 0.000 D_real: 0.568 D_fake: 1.710 C_acc: 1.000 
(epoch: 97, iters: 30, time: 1.782, data: 0.066, acc: 0.967) G_GAN: 1.151 G_L1: 2.067 G_CE: 0.000 D_real: 0.895 D_fake: 0.685 C_acc: 1.000 
(epoch: 97, iters: 40, time: 1.789, data: 0.065, acc: 0.967) G_GAN: 0.813 G_L1: 2.150 G_CE: 0.000 D_real: 0.733 D_fake: 0.683 C_acc: 1.000 
(epoch: 97, iters: 50, time: 1.791, data: 0.067, acc: 0.967) G_GAN: 1.137 G_L1: 1.798 G_CE: 0.000 D_real: 0.979 D_fake: 0.735 C_acc: 1.000 
(epoch: 97, iters: 60, time: 1.791, data: 0.066, acc: 0.967) G_GAN: 0.896 G_L1: 1.839 G_CE: 0.000 D_real: 0.484 D_fake: 0.798 C_acc: 1.000 
(epoch: 97, iters: 70, time: 1.793, data: 0.069, acc: 0.968) G_GAN: 1.382 G_L1: 2.381 G_CE: 0.000 D_real: 0.453 D_fake: 0.586 C_acc: 1.000 
(epoch: 97, iters: 80, time: 1.783, data: 0.064, acc: 0.968) G_GAN: 1.113 G_L1: 2.209 G_CE: 0.000 D_real: 0.569 D_fake: 0.582 C_acc: 1.000 
(epoch: 97, iters: 90, time: 1.797, data: 0.065, acc: 0.968) G_GAN: 1.376 G_L1: 2.275 G_CE: 0.000 D_real: 0.582 D_fake: 0.449 C_acc: 1.000 
(epoch: 97, iters: 100, time: 1.791, data: 0.067, acc: 0.968) G_GAN: 0.835 G_L1: 1.748 G_CE: 0.000 D_real: 1.279 D_fake: 0.551 C_acc: 1.000 
(epoch: 97, iters: 110, time: 1.764, data: 0.067, acc: 0.968) G_GAN: 0.774 G_L1: 1.808 G_CE: 0.000 D_real: 0.647 D_fake: 1.566 C_acc: 1.000 
(epoch: 98, iters: 10, time: 1.802, data: 8.621, acc: 0.968) G_GAN: 1.295 G_L1: 4.656 G_CE: 0.000 D_real: 0.368 D_fake: 1.823 C_acc: 1.000 
(epoch: 98, iters: 20, time: 1.790, data: 0.090, acc: 0.968) G_GAN: 1.359 G_L1: 1.877 G_CE: 0.000 D_real: 0.211 D_fake: 1.680 C_acc: 1.000 
(epoch: 98, iters: 30, time: 1.781, data: 0.066, acc: 0.968) G_GAN: 1.065 G_L1: 0.846 G_CE: 0.061 D_real: 1.309 D_fake: 0.325 C_acc: 1.000 
(epoch: 98, iters: 40, time: 1.780, data: 0.063, acc: 0.968) G_GAN: 0.872 G_L1: 2.066 G_CE: 0.000 D_real: 0.718 D_fake: 1.087 C_acc: 1.000 
(epoch: 98, iters: 50, time: 1.791, data: 0.066, acc: 0.968) G_GAN: 0.791 G_L1: 0.995 G_CE: 0.000 D_real: 0.478 D_fake: 1.219 C_acc: 1.000 
(epoch: 98, iters: 60, time: 1.781, data: 0.065, acc: 0.968) G_GAN: 0.997 G_L1: 2.668 G_CE: 0.000 D_real: 0.633 D_fake: 0.644 C_acc: 1.000 
(epoch: 98, iters: 70, time: 1.797, data: 0.075, acc: 0.968) G_GAN: 1.035 G_L1: 1.933 G_CE: 0.000 D_real: 0.475 D_fake: 0.866 C_acc: 1.000 
(epoch: 98, iters: 80, time: 1.789, data: 0.065, acc: 0.968) G_GAN: 1.217 G_L1: 1.976 G_CE: 0.000 D_real: 0.393 D_fake: 1.336 C_acc: 1.000 
(epoch: 98, iters: 90, time: 1.797, data: 0.064, acc: 0.968) G_GAN: 0.852 G_L1: 1.219 G_CE: 0.000 D_real: 0.567 D_fake: 0.911 C_acc: 1.000 
(epoch: 98, iters: 100, time: 1.787, data: 0.066, acc: 0.968) G_GAN: 1.384 G_L1: 0.882 G_CE: 0.000 D_real: 0.589 D_fake: 0.592 C_acc: 1.000 
(epoch: 98, iters: 110, time: 1.766, data: 0.064, acc: 0.968) G_GAN: 0.778 G_L1: 1.109 G_CE: 0.000 D_real: 0.884 D_fake: 0.656 C_acc: 1.000 
(epoch: 99, iters: 10, time: 1.793, data: 9.131, acc: 0.968) G_GAN: 0.914 G_L1: 0.706 G_CE: 0.000 D_real: 1.052 D_fake: 0.564 C_acc: 1.000 
(epoch: 99, iters: 20, time: 1.782, data: 0.066, acc: 0.968) G_GAN: 1.683 G_L1: 5.112 G_CE: 0.000 D_real: 0.548 D_fake: 0.754 C_acc: 1.000 
(epoch: 99, iters: 30, time: 1.785, data: 0.065, acc: 0.968) G_GAN: 1.127 G_L1: 0.981 G_CE: 0.000 D_real: 0.757 D_fake: 0.647 C_acc: 1.000 
(epoch: 99, iters: 40, time: 1.781, data: 0.063, acc: 0.968) G_GAN: 0.829 G_L1: 0.773 G_CE: 0.001 D_real: 0.972 D_fake: 0.596 C_acc: 1.000 
(epoch: 99, iters: 50, time: 1.783, data: 0.064, acc: 0.968) G_GAN: 1.099 G_L1: 3.102 G_CE: 0.000 D_real: 0.571 D_fake: 0.856 C_acc: 1.000 
(epoch: 99, iters: 60, time: 1.787, data: 0.069, acc: 0.968) G_GAN: 0.798 G_L1: 2.148 G_CE: 0.000 D_real: 0.959 D_fake: 0.659 C_acc: 1.000 
(epoch: 99, iters: 70, time: 1.790, data: 0.064, acc: 0.968) G_GAN: 1.133 G_L1: 0.903 G_CE: 0.000 D_real: 0.672 D_fake: 0.605 C_acc: 1.000 
(epoch: 99, iters: 80, time: 1.802, data: 0.065, acc: 0.968) G_GAN: 1.232 G_L1: 0.994 G_CE: 0.000 D_real: 0.348 D_fake: 0.457 C_acc: 1.000 
(epoch: 99, iters: 90, time: 1.793, data: 0.064, acc: 0.968) G_GAN: 0.826 G_L1: 0.910 G_CE: 0.000 D_real: 0.728 D_fake: 0.748 C_acc: 1.000 
(epoch: 99, iters: 100, time: 1.796, data: 0.066, acc: 0.968) G_GAN: 0.772 G_L1: 1.111 G_CE: 0.000 D_real: 0.888 D_fake: 0.536 C_acc: 1.000 
(epoch: 99, iters: 110, time: 1.767, data: 0.065, acc: 0.968) G_GAN: 0.970 G_L1: 1.263 G_CE: 0.000 D_real: 0.641 D_fake: 0.705 C_acc: 1.000 
(epoch: 100, iters: 10, time: 1.785, data: 9.009, acc: 0.968) G_GAN: 1.519 G_L1: 3.141 G_CE: 0.000 D_real: 0.965 D_fake: 0.571 C_acc: 1.000 
(epoch: 100, iters: 20, time: 1.795, data: 0.065, acc: 0.968) G_GAN: 0.944 G_L1: 1.055 G_CE: 0.000 D_real: 1.193 D_fake: 0.617 C_acc: 1.000 
(epoch: 100, iters: 30, time: 1.793, data: 0.066, acc: 0.968) G_GAN: 1.455 G_L1: 2.126 G_CE: 0.000 D_real: 0.046 D_fake: 0.827 C_acc: 1.000 
(epoch: 100, iters: 40, time: 1.782, data: 0.064, acc: 0.968) G_GAN: 1.003 G_L1: 1.600 G_CE: 0.000 D_real: 0.712 D_fake: 0.910 C_acc: 1.000 
(epoch: 100, iters: 50, time: 1.784, data: 0.062, acc: 0.968) G_GAN: 1.209 G_L1: 1.155 G_CE: 0.000 D_real: 1.876 D_fake: 0.333 C_acc: 1.000 
(epoch: 100, iters: 60, time: 1.784, data: 0.064, acc: 0.968) G_GAN: 0.927 G_L1: 1.002 G_CE: 0.000 D_real: 0.879 D_fake: 0.649 C_acc: 1.000 
(epoch: 100, iters: 70, time: 1.796, data: 0.069, acc: 0.968) G_GAN: 0.671 G_L1: 1.285 G_CE: 0.000 D_real: 0.606 D_fake: 0.889 C_acc: 1.000 
(epoch: 100, iters: 80, time: 1.787, data: 0.063, acc: 0.969) G_GAN: 1.103 G_L1: 1.980 G_CE: 0.000 D_real: 0.243 D_fake: 0.767 C_acc: 1.000 
(epoch: 100, iters: 90, time: 1.797, data: 0.064, acc: 0.969) G_GAN: 1.646 G_L1: 2.498 G_CE: 0.000 D_real: 0.191 D_fake: 0.555 C_acc: 1.000 
(epoch: 100, iters: 100, time: 1.791, data: 0.066, acc: 0.969) G_GAN: 1.091 G_L1: 0.742 G_CE: 0.000 D_real: 1.208 D_fake: 0.409 C_acc: 1.000 
(epoch: 100, iters: 110, time: 1.769, data: 0.066, acc: 0.969) G_GAN: 0.978 G_L1: 0.895 G_CE: 0.000 D_real: 0.831 D_fake: 0.518 C_acc: 1.000 
(epoch: 101, iters: 10, time: 1.772, data: 9.094, acc: 0.969) G_GAN: 0.907 G_L1: 0.914 G_CE: 0.000 D_real: 1.217 D_fake: 0.526 C_acc: 1.000 
(epoch: 101, iters: 20, time: 1.790, data: 0.062, acc: 0.969) G_GAN: 0.811 G_L1: 1.392 G_CE: 0.000 D_real: 0.794 D_fake: 0.724 C_acc: 1.000 
(epoch: 101, iters: 30, time: 1.787, data: 0.062, acc: 0.969) G_GAN: 1.130 G_L1: 1.243 G_CE: 0.000 D_real: 1.014 D_fake: 0.344 C_acc: 1.000 
(epoch: 101, iters: 40, time: 1.796, data: 0.059, acc: 0.969) G_GAN: 0.796 G_L1: 1.710 G_CE: 0.000 D_real: 0.502 D_fake: 0.745 C_acc: 1.000 
(epoch: 101, iters: 50, time: 1.783, data: 0.055, acc: 0.969) G_GAN: 0.864 G_L1: 0.713 G_CE: 0.000 D_real: 0.915 D_fake: 0.562 C_acc: 1.000 
(epoch: 101, iters: 60, time: 1.799, data: 0.060, acc: 0.969) G_GAN: 1.256 G_L1: 2.215 G_CE: 0.000 D_real: 0.135 D_fake: 0.746 C_acc: 1.000 
(epoch: 101, iters: 70, time: 1.792, data: 0.064, acc: 0.969) G_GAN: 1.121 G_L1: 1.810 G_CE: 0.000 D_real: 0.109 D_fake: 0.792 C_acc: 1.000 
(epoch: 101, iters: 80, time: 1.795, data: 0.060, acc: 0.969) G_GAN: 1.604 G_L1: 2.515 G_CE: 0.000 D_real: 0.175 D_fake: 0.305 C_acc: 1.000 
(epoch: 101, iters: 90, time: 1.793, data: 0.061, acc: 0.969) G_GAN: 2.361 G_L1: 2.688 G_CE: 0.000 D_real: 0.243 D_fake: 0.213 C_acc: 1.000 
(epoch: 101, iters: 100, time: 1.799, data: 0.063, acc: 0.969) G_GAN: 0.864 G_L1: 1.824 G_CE: 0.000 D_real: 1.146 D_fake: 0.409 C_acc: 1.000 
(epoch: 101, iters: 110, time: 1.764, data: 0.065, acc: 0.969) G_GAN: 0.801 G_L1: 1.567 G_CE: 0.000 D_real: 0.984 D_fake: 0.564 C_acc: 1.000 
(epoch: 102, iters: 10, time: 1.783, data: 9.096, acc: 0.969) G_GAN: 0.875 G_L1: 1.948 G_CE: 0.000 D_real: 0.390 D_fake: 0.592 C_acc: 1.000 
(epoch: 102, iters: 20, time: 1.801, data: 0.067, acc: 0.969) G_GAN: 0.686 G_L1: 0.894 G_CE: 0.000 D_real: 1.141 D_fake: 0.474 C_acc: 1.000 
(epoch: 102, iters: 30, time: 1.788, data: 0.065, acc: 0.969) G_GAN: 1.344 G_L1: 1.866 G_CE: 0.000 D_real: 0.686 D_fake: 0.499 C_acc: 1.000 
(epoch: 102, iters: 40, time: 1.799, data: 0.064, acc: 0.969) G_GAN: 1.542 G_L1: 5.271 G_CE: 0.000 D_real: 0.245 D_fake: 0.286 C_acc: 1.000 
(epoch: 102, iters: 50, time: 1.787, data: 0.065, acc: 0.969) G_GAN: 0.989 G_L1: 0.897 G_CE: 0.000 D_real: 1.046 D_fake: 0.507 C_acc: 1.000 
(epoch: 102, iters: 60, time: 1.785, data: 0.065, acc: 0.969) G_GAN: 3.583 G_L1: 1.570 G_CE: 0.000 D_real: 0.028 D_fake: 2.600 C_acc: 1.000 
(epoch: 102, iters: 70, time: 1.790, data: 0.065, acc: 0.969) G_GAN: 1.097 G_L1: 0.856 G_CE: 0.000 D_real: 1.089 D_fake: 0.453 C_acc: 1.000 
(epoch: 102, iters: 80, time: 1.788, data: 0.067, acc: 0.969) G_GAN: 1.491 G_L1: 2.555 G_CE: 0.000 D_real: 0.169 D_fake: 0.807 C_acc: 1.000 
(epoch: 102, iters: 90, time: 1.789, data: 0.076, acc: 0.969) G_GAN: 1.079 G_L1: 1.853 G_CE: 0.000 D_real: 0.883 D_fake: 0.440 C_acc: 1.000 
(epoch: 102, iters: 100, time: 1.790, data: 0.065, acc: 0.969) G_GAN: 1.534 G_L1: 1.551 G_CE: 0.000 D_real: 0.017 D_fake: 0.447 C_acc: 1.000 
(epoch: 102, iters: 110, time: 1.764, data: 0.065, acc: 0.969) G_GAN: 1.347 G_L1: 1.918 G_CE: 0.000 D_real: 0.171 D_fake: 0.518 C_acc: 1.000 
(epoch: 103, iters: 10, time: 1.796, data: 9.085, acc: 0.969) G_GAN: 1.236 G_L1: 1.776 G_CE: 0.000 D_real: 0.208 D_fake: 0.808 C_acc: 1.000 
(epoch: 103, iters: 20, time: 1.784, data: 0.065, acc: 0.969) G_GAN: 2.072 G_L1: 2.074 G_CE: 0.000 D_real: 0.026 D_fake: 0.425 C_acc: 1.000 
(epoch: 103, iters: 30, time: 1.793, data: 0.063, acc: 0.969) G_GAN: 0.984 G_L1: 1.200 G_CE: 0.000 D_real: 0.680 D_fake: 0.630 C_acc: 1.000 
(epoch: 103, iters: 40, time: 1.781, data: 0.065, acc: 0.969) G_GAN: 0.710 G_L1: 0.655 G_CE: 0.000 D_real: 0.969 D_fake: 0.575 C_acc: 1.000 
(epoch: 103, iters: 50, time: 1.795, data: 0.066, acc: 0.969) G_GAN: 1.244 G_L1: 2.903 G_CE: 0.000 D_real: 0.384 D_fake: 0.396 C_acc: 1.000 
(epoch: 103, iters: 60, time: 1.789, data: 0.067, acc: 0.969) G_GAN: 0.716 G_L1: 0.831 G_CE: 0.000 D_real: 0.589 D_fake: 0.920 C_acc: 1.000 
(epoch: 103, iters: 70, time: 1.786, data: 0.064, acc: 0.969) G_GAN: 1.095 G_L1: 1.778 G_CE: 0.000 D_real: 1.213 D_fake: 0.371 C_acc: 1.000 
(epoch: 103, iters: 80, time: 1.789, data: 0.066, acc: 0.969) G_GAN: 0.761 G_L1: 0.767 G_CE: 0.000 D_real: 0.838 D_fake: 0.599 C_acc: 1.000 
(epoch: 103, iters: 90, time: 1.785, data: 0.066, acc: 0.969) G_GAN: 1.061 G_L1: 2.221 G_CE: 0.000 D_real: 0.575 D_fake: 0.700 C_acc: 1.000 
(epoch: 103, iters: 100, time: 1.793, data: 0.070, acc: 0.969) G_GAN: 0.982 G_L1: 1.819 G_CE: 0.000 D_real: 0.421 D_fake: 0.473 C_acc: 1.000 
(epoch: 103, iters: 110, time: 1.775, data: 0.067, acc: 0.969) G_GAN: 0.733 G_L1: 0.910 G_CE: 0.000 D_real: 0.610 D_fake: 0.916 C_acc: 1.000 
(epoch: 104, iters: 10, time: 1.782, data: 9.079, acc: 0.970) G_GAN: 0.853 G_L1: 1.017 G_CE: 0.000 D_real: 0.969 D_fake: 0.621 C_acc: 1.000 
(epoch: 104, iters: 20, time: 1.779, data: 0.065, acc: 0.970) G_GAN: 0.683 G_L1: 0.866 G_CE: 0.000 D_real: 0.644 D_fake: 0.856 C_acc: 1.000 
(epoch: 104, iters: 30, time: 1.782, data: 0.063, acc: 0.970) G_GAN: 1.086 G_L1: 3.811 G_CE: 0.000 D_real: 0.006 D_fake: 0.765 C_acc: 1.000 
(epoch: 104, iters: 40, time: 1.776, data: 0.068, acc: 0.970) G_GAN: 1.567 G_L1: 2.621 G_CE: 0.000 D_real: 0.068 D_fake: 0.405 C_acc: 1.000 
(epoch: 104, iters: 50, time: 1.790, data: 0.063, acc: 0.970) G_GAN: 1.010 G_L1: 1.389 G_CE: 0.000 D_real: 1.121 D_fake: 0.697 C_acc: 1.000 
(epoch: 104, iters: 60, time: 1.790, data: 0.068, acc: 0.970) G_GAN: 1.794 G_L1: 1.808 G_CE: 0.000 D_real: 0.247 D_fake: 0.335 C_acc: 1.000 
(epoch: 104, iters: 70, time: 1.788, data: 0.065, acc: 0.970) G_GAN: 1.306 G_L1: 1.817 G_CE: 0.000 D_real: 0.008 D_fake: 0.839 C_acc: 1.000 
(epoch: 104, iters: 80, time: 1.800, data: 0.070, acc: 0.970) G_GAN: 1.160 G_L1: 0.858 G_CE: 0.000 D_real: 1.201 D_fake: 0.477 C_acc: 1.000 
(epoch: 104, iters: 90, time: 1.789, data: 0.064, acc: 0.970) G_GAN: 0.863 G_L1: 0.984 G_CE: 0.000 D_real: 1.115 D_fake: 0.625 C_acc: 1.000 
(epoch: 104, iters: 100, time: 1.796, data: 0.067, acc: 0.970) G_GAN: 1.079 G_L1: 1.027 G_CE: 0.002 D_real: 1.460 D_fake: 0.380 C_acc: 1.000 
(epoch: 104, iters: 110, time: 1.768, data: 0.066, acc: 0.970) G_GAN: 1.504 G_L1: 2.660 G_CE: 0.000 D_real: 0.080 D_fake: 0.366 C_acc: 1.000 
(epoch: 105, iters: 10, time: 1.787, data: 9.062, acc: 0.970) G_GAN: 1.418 G_L1: 1.570 G_CE: 0.000 D_real: 0.112 D_fake: 0.451 C_acc: 1.000 
(epoch: 105, iters: 20, time: 1.801, data: 0.065, acc: 0.970) G_GAN: 1.377 G_L1: 0.627 G_CE: 0.000 D_real: 1.664 D_fake: 0.270 C_acc: 1.000 
(epoch: 105, iters: 30, time: 1.785, data: 0.065, acc: 0.970) G_GAN: 1.398 G_L1: 2.030 G_CE: 0.000 D_real: 0.391 D_fake: 0.379 C_acc: 1.000 
(epoch: 105, iters: 40, time: 1.791, data: 0.065, acc: 0.970) G_GAN: 0.939 G_L1: 2.068 G_CE: 0.000 D_real: 0.367 D_fake: 0.604 C_acc: 1.000 
(epoch: 105, iters: 50, time: 1.790, data: 0.065, acc: 0.970) G_GAN: 1.203 G_L1: 1.946 G_CE: 0.000 D_real: 0.174 D_fake: 0.553 C_acc: 1.000 
(epoch: 105, iters: 60, time: 1.786, data: 0.065, acc: 0.970) G_GAN: 1.153 G_L1: 1.593 G_CE: 0.002 D_real: 1.159 D_fake: 0.508 C_acc: 1.000 
(epoch: 105, iters: 70, time: 1.790, data: 0.074, acc: 0.970) G_GAN: 1.227 G_L1: 2.336 G_CE: 0.000 D_real: 0.021 D_fake: 0.521 C_acc: 1.000 
(epoch: 105, iters: 80, time: 1.791, data: 0.065, acc: 0.970) G_GAN: 1.657 G_L1: 2.132 G_CE: 0.000 D_real: 0.024 D_fake: 0.383 C_acc: 1.000 
(epoch: 105, iters: 90, time: 1.796, data: 0.065, acc: 0.970) G_GAN: 1.463 G_L1: 2.053 G_CE: 0.000 D_real: 0.438 D_fake: 0.358 C_acc: 1.000 
(epoch: 105, iters: 100, time: 1.790, data: 0.066, acc: 0.970) G_GAN: 0.736 G_L1: 1.465 G_CE: 0.000 D_real: 0.710 D_fake: 0.721 C_acc: 1.000 
(epoch: 105, iters: 110, time: 1.766, data: 0.066, acc: 0.970) G_GAN: 1.913 G_L1: 2.733 G_CE: 0.000 D_real: 0.101 D_fake: 0.313 C_acc: 1.000 
(epoch: 106, iters: 10, time: 1.784, data: 9.097, acc: 0.970) G_GAN: 0.750 G_L1: 0.903 G_CE: 0.000 D_real: 0.953 D_fake: 0.568 C_acc: 1.000 
(epoch: 106, iters: 20, time: 1.792, data: 0.061, acc: 0.970) G_GAN: 1.156 G_L1: 1.403 G_CE: 0.000 D_real: 1.364 D_fake: 0.277 C_acc: 1.000 
(epoch: 106, iters: 30, time: 1.790, data: 0.065, acc: 0.970) G_GAN: 2.191 G_L1: 2.331 G_CE: 0.000 D_real: 0.035 D_fake: 0.199 C_acc: 1.000 
(epoch: 106, iters: 40, time: 1.792, data: 0.072, acc: 0.970) G_GAN: 2.150 G_L1: 2.600 G_CE: 0.000 D_real: 0.027 D_fake: 0.196 C_acc: 1.000 
(epoch: 106, iters: 50, time: 1.792, data: 0.064, acc: 0.970) G_GAN: 1.874 G_L1: 1.684 G_CE: 0.000 D_real: 0.017 D_fake: 0.286 C_acc: 1.000 
(epoch: 106, iters: 60, time: 1.800, data: 0.063, acc: 0.970) G_GAN: 1.527 G_L1: 2.485 G_CE: 0.000 D_real: 0.021 D_fake: 0.609 C_acc: 1.000 
(epoch: 106, iters: 70, time: 1.783, data: 0.065, acc: 0.970) G_GAN: 1.085 G_L1: 2.963 G_CE: 0.000 D_real: 0.073 D_fake: 0.529 C_acc: 1.000 
(epoch: 106, iters: 80, time: 1.793, data: 0.066, acc: 0.970) G_GAN: 1.622 G_L1: 4.964 G_CE: 0.000 D_real: 0.038 D_fake: 0.453 C_acc: 1.000 
(epoch: 106, iters: 90, time: 1.787, data: 0.065, acc: 0.970) G_GAN: 0.886 G_L1: 1.186 G_CE: 0.000 D_real: 0.930 D_fake: 0.762 C_acc: 1.000 
(epoch: 106, iters: 100, time: 1.792, data: 0.063, acc: 0.970) G_GAN: 1.482 G_L1: 2.482 G_CE: 0.000 D_real: 0.123 D_fake: 0.353 C_acc: 1.000 
(epoch: 106, iters: 110, time: 1.765, data: 0.063, acc: 0.970) G_GAN: 0.801 G_L1: 0.846 G_CE: 0.000 D_real: 0.900 D_fake: 0.625 C_acc: 1.000 
(epoch: 107, iters: 10, time: 1.784, data: 9.082, acc: 0.970) G_GAN: 0.706 G_L1: 0.610 G_CE: 0.000 D_real: 0.575 D_fake: 0.936 C_acc: 1.000 
(epoch: 107, iters: 20, time: 1.785, data: 0.064, acc: 0.970) G_GAN: 0.642 G_L1: 0.769 G_CE: 0.000 D_real: 0.665 D_fake: 0.886 C_acc: 1.000 
(epoch: 107, iters: 30, time: 1.782, data: 0.065, acc: 0.970) G_GAN: 2.554 G_L1: 2.177 G_CE: 0.000 D_real: 0.054 D_fake: 0.339 C_acc: 1.000 
(epoch: 107, iters: 40, time: 1.789, data: 0.065, acc: 0.970) G_GAN: 0.902 G_L1: 0.885 G_CE: 0.000 D_real: 1.119 D_fake: 0.483 C_acc: 1.000 
